33	Würth Elektronik	860080773006 WCAP-ATLI 6,3x11	Al electrolytic	63	0.27	0.219	4.83657
39	Würth Elektronik	860080774007 WCAP-ATLI 8x11,5	Al electrolytic	63	0.32	0.178024	3.6063
47	Würth Elektronik	860080774008 WCAP-ATLI 8x11,5	Al electrolytic	63	0.4	0.147513	3.96563
56	Würth Elektronik	860080774009 WCAP-ATLI 8x11,5	Al electrolytic	63	0.42	0.136	6.51301
82	Würth Elektronik	860080774011 WCAP-ATLI 8x16	Al electrolytic	63	0.54	0.108955	4.83707
120	Würth Elektronik	860080774014 WCAP-ATLI 8x20	Al electrolytic	63	0.79	0.046	5.83937
68	Würth Elektronik	860080775010 WCAP-ATLI 10x12,5	Al electrolytic	63	0.5	0.099	8.88551
82	Würth Elektronik	860080775012 WCAP-ATLI 10x12,5	Al electrolytic	63	0.57	0.101	7.8214
100	Würth Elektronik	860080775013 WCAP-ATLI 10x12,5	Al electrolytic	63	0.72	0.100695	6.4476
120	Würth Elektronik	860080775015 WCAP-ATLI 10x16	Al electrolytic	63	0.835	0.058	6.80486
150	Würth Elektronik	860080775016 WCAP-ATLI 10x16	Al electrolytic	63	0.9	0.0791128	5.61152
180	Würth Elektronik	860080775017 WCAP-ATLI 10x20	Al electrolytic	63	1.2	0.043	7.52828
220	Würth Elektronik	860080775018 WCAP-ATLI 10x25	Al electrolytic	63	1.315	0.042	8.04194
330	Würth Elektronik	860080775020 WCAP-ATLI 10x30	Al electrolytic	63	1.75	0.0349675	6.69704
270	Würth Elektronik	860080778019 WCAP-ATLI 13x20	Al electrolytic	63	1.4	0.0445841	7.06598
330	Würth Elektronik	860080778021 WCAP-ATLI 13x25	Al electrolytic	63	1.87	0.034058	9.40048
390	Würth Elektronik	860080778022 WCAP-ATLI 13x25	Al electrolytic	63	1.92	0.0344309	8.95668
470	Würth Elektronik	860080778023 WCAP-ATLI 13x30	Al electrolytic	63	2.225	0.0271569	8.84194
470	Würth Elektronik	860080780024 WCAP-ATLI 16x21	Al electrolytic	63	1.97	0.0292281	12.5331
560	Würth Elektronik	860080780025 WCAP-ATLI 16x25	Al electrolytic	63	2.35	0.028667	15.0549
680	Würth Elektronik	860080780026 WCAP-ATLI 16x31,5	Al electrolytic	63	2.6	0.0253058	15.8357
820	Würth Elektronik	860080780027 WCAP-ATLI 16x31,5	Al electrolytic	63	2.65	0.0207393	14.0678
1000	Würth Elektronik	860080780028 WCAP-ATLI 16x35,5	Al electrolytic	63	2.78	0.0176858	14.6483
1000	Würth Elektronik	860080781029 WCAP-ATLI 18x31,5	Al electrolytic	63	3.23	0.022601	16.086
100	Würth Elektronik	860130273002 WCAP-ATET 6,3x11	Al electrolytic	10	0.145	0.96297	7.73104
220	Würth Elektronik	860130274003 WCAP-ATET 8x11,5	Al electrolytic	10	0.33	0.248	5.61704
330	Würth Elektronik	860130274004 WCAP-ATET 8x11,5	Al electrolytic	10	0.34	0.24	5.99974
470	Würth Elektronik	860130275005 WCAP-ATET 10x12,5	Al electrolytic	10	0.505	0.178	8.88056
1000	Würth Elektronik	860130275006 WCAP-ATET 10x16	Al electrolytic	10	0.87	0.107	163.681
33	Würth Elektronik	860130373001 WCAP-ATET 6,3x11	Al electrolytic	16	0.091	1.19054	4.35603
220	Würth Elektronik	860130374004 WCAP-ATET 8x11,5	Al electrolytic	16	0.34	0.193	5.21747
220	Würth Elektronik	860130375005 WCAP-ATET 10x12,5	Al electrolytic	16	0.4	0.333	5.74883
330	Würth Elektronik	860130375006 WCAP-ATET 10x12,5	Al electrolytic	16	0.47	0.153	7.29604
470	Würth Elektronik	860130375007 WCAP-ATET 10x16	Al electrolytic	16	0.65	0.128	6.97926
1000	Würth Elektronik	860130375008 WCAP-ATET 10x25	Al electrolytic	16	0.95	0.081	7.62362
1000	Würth Elektronik	860130378009 WCAP-ATET 13x20	Al electrolytic	16	1	0.091	7.75936
33	Würth Elektronik	860130473002 WCAP-ATET 6,3x11	Al electrolytic	25	0.1	0.720218	5.30085
100	Würth Elektronik	860130474004 WCAP-ATET 8x11,5	Al electrolytic	25	0.21	0.255	5.25742
220	Würth Elektronik	860130475006 WCAP-ATET 10x12,5	Al electrolytic	25	0.42	0.223	160.878
330	Würth Elektronik	860130475007 WCAP-ATET 10x16	Al electrolytic	25	0.57	0.081	7.32039
470	Würth Elektronik	860130475008 WCAP-ATET 10x25	Al electrolytic	25	0.77	0.094	5.57651
470	Würth Elektronik	860130478009 WCAP-ATET 13x20	Al electrolytic	25	0.81	0.091	8.3729
1000	Würth Elektronik	860130478010 WCAP-ATET 13x25	Al electrolytic	25	0.97	0.055	9.86921
33	Würth Elektronik	860130574002 WCAP-ATET 8x11,5	Al electrolytic	35	0.108	0.228	6.25968
100	Würth Elektronik	860130575004 WCAP-ATET 10x12,5	Al electrolytic	35	0.23	0.268	5.31822
220	Würth Elektronik	860130575005 WCAP-ATET 10x16	Al electrolytic	35	0.48	0.132	7.22619
330	Würth Elektronik	860130575006 WCAP-ATET 10x25	Al electrolytic	35	0.68	0.025	7.87694
330	Würth Elektronik	860130578007 WCAP-ATET 13x20	Al electrolytic	35	0.718	0.098	7.96
470	Würth Elektronik	860130578008 WCAP-ATET 13x20	Al electrolytic	35	0.81	0.076	50.4567
1000	Würth Elektronik	860130580009 WCAP-ATET 16x25	Al electrolytic	35	1.08	0.019	5.06221
33	Würth Elektronik	860130674003 WCAP-ATET 8x11,5	Al electrolytic	50	0.122	0.281	5.49706
100	Würth Elektronik	860130675006 WCAP-ATET 10x16	Al electrolytic	50	0.25	0.199	6.2845
220	Würth Elektronik	860130675007 WCAP-ATET 10x25	Al electrolytic	50	0.56	0.099	6.99165
220	Würth Elektronik	860130678008 WCAP-ATET 13x20	Al electrolytic	50	0.587	0.11	8.0549
330	Würth Elektronik	860130678009 WCAP-ATET 13x20	Al electrolytic	50	0.81	0.074	8.29959
470	Würth Elektronik	860130678010 WCAP-ATET 13x25	Al electrolytic	50	0.9	0.058	8.99835
2.2	Würth Elektronik	860130873003 WCAP-ATET 6,3x11	Al electrolytic	100	0.031	1.0149	3.58035
3.3	Würth Elektronik	860130873004 WCAP-ATET 6,3x11	Al electrolytic	100	0.036	0.716083	3.86152
4.7	Würth Elektronik	860130873005 WCAP-ATET 6,3x11	Al electrolytic	100	0.038	1.01287	3.51798
22	Würth Elektronik	860130875007 WCAP-ATET 10x12,5	Al electrolytic	100	0.09	0.198437	6.32553
33	Würth Elektronik	860130875008 WCAP-ATET 10x16	Al electrolytic	100	0.14	0.15	6.32832
47	Würth Elektronik	860130875009 WCAP-ATET 10x25	Al electrolytic	100	0.175	0.096	7.40189
47	Würth Elektronik	860130878010 WCAP-ATET 13x20	Al electrolytic	100	0.185	0.095	32.2244
100	Würth Elektronik	860130878011 WCAP-ATET 13x25	Al electrolytic	100	0.27	0.06	9.17051
1	Würth Elektronik	860131173001 WCAP-ATET 6,3x11	Al electrolytic	250	0.041	1.86472	3.09043
2.2	Würth Elektronik	860131173002 WCAP-ATET 6,3x11	Al electrolytic	250	0.042	1.84349	3.53027
3.3	Würth Elektronik	860131174003 WCAP-ATET 8x11,5	Al electrolytic	250	0.05	1.22264	3.43632
4.7	Würth Elektronik	860131175004 WCAP-ATET 10x12,5	Al electrolytic	250	0.06	1.12572	4.21879
10	Würth Elektronik	860131175005 WCAP-ATET 10x16	Al electrolytic	250	0.083	0.815834	5.10255
22	Würth Elektronik	860131178006 WCAP-ATET 13x20	Al electrolytic	250	0.145	0.538706	6.02442
33	Würth Elektronik	860131178007 WCAP-ATET 13x25	Al electrolytic	250	0.164	0.366548	6.2991
1	Würth Elektronik	860131274001 WCAP-ATET 8x11,5	Al electrolytic	350	0.045	1.50651	3.83703
2.2	Würth Elektronik	860131274002 WCAP-ATET 8x11,5	Al electrolytic	350	0.047	1.81674	7.18385
3.3	Würth Elektronik	860131275003 WCAP-ATET 10x12,5	Al electrolytic	350	0.055	1.17092	4.13647
4.7	Würth Elektronik	860131275004 WCAP-ATET 10x16	Al electrolytic	350	0.068	1.01317	5.4399
10	Würth Elektronik	860131275005 WCAP-ATET 10x25	Al electrolytic	350	0.105	0.721442	4.82705
10	Würth Elektronik	860131278006 WCAP-ATET 13x20	Al electrolytic	350	0.11	0.580505	6.31542
22	Würth Elektronik	860131278007 WCAP-ATET 13x25	Al electrolytic	350	0.16	0.578512	6.62426
33	Würth Elektronik	860131280008 WCAP-ATET 16x25	Al electrolytic	350	0.18	0.493729	11.9021
47	Würth Elektronik	860131280009 WCAP-ATET 16x31,5	Al electrolytic	350	0.23	0.398	97.3858
22	Würth Elektronik	860160272001 WCAP-ATLL 5x11	Al electrolytic	10	0.066	1.70721	3.49148
27	Würth Elektronik	860160272002 WCAP-ATLL 5x11	Al electrolytic	10	0.072	1.07993	3.28912
33	Würth Elektronik	860160272003 WCAP-ATLL 5x11	Al electrolytic	10	0.072	1.326	3.23548
39	Würth Elektronik	860160272004 WCAP-ATLL 5x11	Al electrolytic	10	0.12	1.07253	3.98171
47	Würth Elektronik	860160272005 WCAP-ATLL 5x11	Al electrolytic	10	0.132	1.09952	4.13098
56	Würth Elektronik	860160272006 WCAP-ATLL 5x11	Al electrolytic	10	0.144	1.03788	4.03472
68	Würth Elektronik	860160272007 WCAP-ATLL 5x11	Al electrolytic	10	0.162	1.0394	4.55091
82	Würth Elektronik	860160272008 WCAP-ATLL 5x11	Al electrolytic	10	0.192	1.12123	3.29125
100	Würth Elektronik	860160272009 WCAP-ATLL 5x11	Al electrolytic	10	0.222	1.07941	3.95071
120	Würth Elektronik	860160272010 WCAP-ATLL 5x11	Al electrolytic	10	0.246	0.949543	3.36864
150	Würth Elektronik	860160273011 WCAP-ATLL 6,3x11	Al electrolytic	10	0.282	0.519811	4.25222
180	Würth Elektronik	860160273012 WCAP-ATLL 6,3x11	Al electrolytic	10	0.318	0.516742	4.94676
270	Würth Elektronik	860160273014 WCAP-ATLL 6,3x15	Al electrolytic	10	0.414	0.309	4.96168
330	Würth Elektronik	860160273016 WCAP-ATLL 6,3x15	Al electrolytic	10	0.462	0.215	5.89415
390	Würth Elektronik	860160273018 WCAP-ATLL 6,3x15	Al electrolytic	10	0.456	0.242	4.71873
470	Würth Elektronik	860160273020 WCAP-ATLL 6,3x15	Al electrolytic	10	0.48	0.218	5.31874
270	Würth Elektronik	860160274015 WCAP-ATLL 8x11,5	Al electrolytic	10	0.42	0.178	6.3974
330	Würth Elektronik	860160274017 WCAP-ATLL 8x11,5	Al electrolytic	10	0.492	0.201	6.15399
390	Würth Elektronik	860160274019 WCAP-ATLL 8x11,5	Al electrolytic	10	0.516	0.175	5.83337
470	Würth Elektronik	860160274021 WCAP-ATLL 8x11,5	Al electrolytic	10	0.552	0.151	6.51751
560	Würth Elektronik	860160274022 WCAP-ATLL 8x11,5	Al electrolytic	10	0.588	0.153	6.94319
680	Würth Elektronik	860160274024 WCAP-ATLL 8x16	Al electrolytic	10	0.66	0.160426	4.45879
820	Würth Elektronik	860160274026 WCAP-ATLL 8x16	Al electrolytic	10	0.732	0.113	6.90915
1000	Würth Elektronik	860160274029 WCAP-ATLL 8x16	Al electrolytic	10	1.02	0.095	7.01582
1200	Würth Elektronik	860160274032 WCAP-ATLL 8x20	Al electrolytic	10	1.248	0.081	6.61308
560	Würth Elektronik	860160275023 WCAP-ATLL 10x12,5	Al electrolytic	10	0.636	0.193926	5.66304
680	Würth Elektronik	860160275025 WCAP-ATLL 10x12,5	Al electrolytic	10	0.684	0.096	7.33099
820	Würth Elektronik	860160275027 WCAP-ATLL 10x12,5	Al electrolytic	10	0.876	0.106	7.71482
820	Würth Elektronik	860160275028 WCAP-ATLL 10x16	Al electrolytic	10	0.936	0.12622	12.7119
1000	Würth Elektronik	860160275030 WCAP-ATLL 10x12,5	Al electrolytic	10	1.032	0.081	7.20544
1000	Würth Elektronik	860160275031 WCAP-ATLL 10x16	Al electrolytic	10	1.14	0.083	7.04801
1200	Würth Elektronik	860160275033 WCAP-ATLL 10x16	Al electrolytic	10	1.272	0.063	6.37682
1500	Würth Elektronik	860160275034 WCAP-ATLL 10x20	Al electrolytic	10	1.536	0.052	7.93888
1800	Würth Elektronik	860160275035 WCAP-ATLL 10x25	Al electrolytic	10	1.65	0.048	1.40724
2200	Würth Elektronik	860160275037 WCAP-ATLL 10x25	Al electrolytic	10	1.776	0.039	7.38192
2700	Würth Elektronik	860160275039 WCAP-ATLL 10x30	Al electrolytic	10	2.076	0.038	7.09819
3300	Würth Elektronik	860160275041 WCAP-ATLL 10x30	Al electrolytic	10	2.232	0.041	6.24585
1800	Würth Elektronik	860160278036 WCAP-ATLL 13x20	Al electrolytic	10	1.704	0.045	4.08441
2200	Würth Elektronik	860160278038 WCAP-ATLL 13x20	Al electrolytic	10	1.872	0.042	4.93883
2700	Würth Elektronik	860160278040 WCAP-ATLL 13x20	Al electrolytic	10	2.028	0.0441726	7.88281
3300	Würth Elektronik	860160278042 WCAP-ATLL 13x25	Al electrolytic	10	2.268	0.0450087	8.0748
3900	Würth Elektronik	860160278043 WCAP-ATLL 13x25	Al electrolytic	10	2.304	0.0433768	7.66886
4700	Würth Elektronik	860160278044 WCAP-ATLL 13x30	Al electrolytic	10	2.484	0.0363836	8.31164
5600	Würth Elektronik	860160278046 WCAP-ATLL 13x35	Al electrolytic	10	2.64	0.0287919	7.8315
4700	Würth Elektronik	860160280045 WCAP-ATLL 16x25	Al electrolytic	10	2.634	0.0372486	13.2721
5600	Würth Elektronik	860160280047 WCAP-ATLL 16x31,5	Al electrolytic	10	2.736	0.0299603	15.9116
6800	Würth Elektronik	860160280048 WCAP-ATLL 16x31,5	Al electrolytic	10	2.964	0.0287105	14.3494
10	Würth Elektronik	860160372001 WCAP-ATLL 5x11	Al electrolytic	16	0.036	1.73651	3.11617
15	Würth Elektronik	860160372002 WCAP-ATLL 5x11	Al electrolytic	16	0.072	1.47775	3.90471
22	Würth Elektronik	860160372003 WCAP-ATLL 5x11	Al electrolytic	16	0.072	1.08635	3.73826
27	Würth Elektronik	860160372004 WCAP-ATLL 5x11	Al electrolytic	16	0.132	0.980432	3.97699
33	Würth Elektronik	860160372005 WCAP-ATLL 5x11	Al electrolytic	16	0.144	1.26947	5.22438
39	Würth Elektronik	860160372006 WCAP-ATLL 5x11	Al electrolytic	16	0.168	1.02213	3.56776
47	Würth Elektronik	860160372007 WCAP-ATLL 5x11	Al electrolytic	16	0.186	0.893291	4.92432
56	Würth Elektronik	860160372008 WCAP-ATLL 5x11	Al electrolytic	16	0.21	0.803469	4.01835
68	Würth Elektronik	860160372009 WCAP-ATLL 5x11	Al electrolytic	16	0.228	0.777296	4.61027
100	Würth Elektronik	860160372011 WCAP-ATLL 5x11	Al electrolytic	16	0.228	0.701709	3.33338
82	Würth Elektronik	860160373010 WCAP-ATLL 6,3x11	Al electrolytic	16	0.264	0.341	97.6087
120	Würth Elektronik	860160373012 WCAP-ATLL 6,3x11	Al electrolytic	16	0.312	0.283	5.33336
150	Würth Elektronik	860160373013 WCAP-ATLL 6,3x11	Al electrolytic	16	0.336	0.235	5.04247
180	Würth Elektronik	860160373014 WCAP-ATLL 6,3x15	Al electrolytic	16	0.42	0.488703	4.87404
220	Würth Elektronik	860160373016 WCAP-ATLL 6,3x15	Al electrolytic	16	0.504	0.277	5.0098
270	Würth Elektronik	860160373018 WCAP-ATLL 6,3x15	Al electrolytic	16	0.54	0.175	5.20018
330	Würth Elektronik	860160373021 WCAP-ATLL 6,3x15	Al electrolytic	16	0.588	0.3088	8.20074
180	Würth Elektronik	860160374015 WCAP-ATLL 8x11,5	Al electrolytic	16	0.426	0.216	5.97051
220	Würth Elektronik	860160374017 WCAP-ATLL 8x11,5	Al electrolytic	16	0.54	0.183	7.15659
270	Würth Elektronik	860160374019 WCAP-ATLL 8x11,5	Al electrolytic	16	0.582	0.111	6.56365
330	Würth Elektronik	860160374020 WCAP-ATLL 8x11,5	Al electrolytic	16	0.588	0.131	6.89298
390	Würth Elektronik	860160374022 WCAP-ATLL 8x11,5	Al electrolytic	16	0.612	0.157	6.5202
470	Würth Elektronik	860160374024 WCAP-ATLL 8x16	Al electrolytic	16	0.846	0.104	6.93737
560	Würth Elektronik	860160374026 WCAP-ATLL 8x16	Al electrolytic	16	0.864	0.094	6.90102
680	Würth Elektronik	860160374028 WCAP-ATLL 8x20	Al electrolytic	16	0.96	0.139474	5.27968
820	Würth Elektronik	860160374030 WCAP-ATLL 8x20	Al electrolytic	16	1.104	0.062	6.61337
390	Würth Elektronik	860160375023 WCAP-ATLL 10x12,5	Al electrolytic	16	0.648	0.119	7.62725
470	Würth Elektronik	860160375025 WCAP-ATLL 10x12,5	Al electrolytic	16	0.882	0.108	7.27065
560	Würth Elektronik	860160375027 WCAP-ATLL 10x12,5	Al electrolytic	16	0.882	0.15214	6.24133
680	Würth Elektronik	860160375029 WCAP-ATLL 10x16	Al electrolytic	16	1.044	0.102565	4.94366
820	Würth Elektronik	860160375031 WCAP-ATLL 10x16	Al electrolytic	16	1.254	0.059	7.18687
1000	Würth Elektronik	860160375032 WCAP-ATLL 10x16	Al electrolytic	16	1.404	0.061	7.73187
1200	Würth Elektronik	860160375033 WCAP-ATLL 10x20	Al electrolytic	16	1.5	0.072	10.1145
1500	Würth Elektronik	860160375034 WCAP-ATLL 10x25	Al electrolytic	16	1.62	0.045	7.84894
1800	Würth Elektronik	860160375036 WCAP-ATLL 10x30	Al electrolytic	16	1.776	0.0487437	5.50965
1500	Würth Elektronik	860160378035 WCAP-ATLL 13x20	Al electrolytic	16	1.728	0.05	8.32877
1800	Würth Elektronik	860160378037 WCAP-ATLL 13x20	Al electrolytic	16	1.854	0.043	9.18608
2200	Würth Elektronik	860160378038 WCAP-ATLL 13x20	Al electrolytic	16	2.082	0.043	9.5719
2700	Würth Elektronik	860160378039 WCAP-ATLL 13x25	Al electrolytic	16	2.436	0.035	9.52256
3300	Würth Elektronik	860160378040 WCAP-ATLL 13x30	Al electrolytic	16	2.562	0.0357659	7.76785
3900	Würth Elektronik	860160378042 WCAP-ATLL 13x35	Al electrolytic	16	2.664	0.0308829	9.49989
3300	Würth Elektronik	860160380041 WCAP-ATLL 16x25	Al electrolytic	16	2.7	0.0415014	12.759
3900	Würth Elektronik	860160380043 WCAP-ATLL 16x25	Al electrolytic	16	2.736	0.0354655	14.846
4700	Würth Elektronik	860160380044 WCAP-ATLL 16x31,5	Al electrolytic	16	2.886	0.0791221	14.5702
4700	Würth Elektronik	860160381045 WCAP-ATLL 18x25	Al electrolytic	16	2.844	0.0320076	14.9549
5600	Würth Elektronik	860160381046 WCAP-ATLL 18x31,5	Al electrolytic	16	3.084	0.0329164	15.143
6800	Würth Elektronik	860160381047 WCAP-ATLL 18x35,5	Al electrolytic	16	3.252	0.0223853	16.5389
10	Würth Elektronik	860160472001 WCAP-ATLL 5x11	Al electrolytic	25	0.066	1.224	136.23
15	Würth Elektronik	860160472002 WCAP-ATLL 5x11	Al electrolytic	25	0.12	1.85584	3.71008
22	Würth Elektronik	860160472003 WCAP-ATLL 5x11	Al electrolytic	25	0.144	0.773073	4.18583
27	Würth Elektronik	860160472004 WCAP-ATLL 5x11	Al electrolytic	25	0.156	0.964808	4.67954
33	Würth Elektronik	860160472005 WCAP-ATLL 5x11	Al electrolytic	25	0.174	1.05984	3.74539
39	Würth Elektronik	860160472006 WCAP-ATLL 5x11	Al electrolytic	25	0.174	1.08534	4.55476
47	Würth Elektronik	860160472007 WCAP-ATLL 5x11	Al electrolytic	25	0.222	0.85215	4.47589
56	Würth Elektronik	860160472008 WCAP-ATLL 5x11	Al electrolytic	25	0.264	0.851065	3.80982
68	Würth Elektronik	860160473009 WCAP-ATLL 6,3x11	Al electrolytic	25	0.3	0.640702	4.12719
82	Würth Elektronik	860160473010 WCAP-ATLL 6,3x11	Al electrolytic	25	0.312	0.535161	4.68199
100	Würth Elektronik	860160473011 WCAP-ATLL 6,3x11	Al electrolytic	25	0.36	0.465508	5.43791
120	Würth Elektronik	860160473012 WCAP-ATLL 6,3x11	Al electrolytic	25	0.402	0.2	5.45001
150	Würth Elektronik	860160473013 WCAP-ATLL 6,3x15	Al electrolytic	25	0.51	0.262	5.15735
180	Würth Elektronik	860160473015 WCAP-ATLL 6,3x15	Al electrolytic	25	0.546	0.239	4.73365
150	Würth Elektronik	860160474014 WCAP-ATLL 8x11,5	Al electrolytic	25	0.528	0.252	5.32184
180	Würth Elektronik	860160474016 WCAP-ATLL 8x11,5	Al electrolytic	25	0.552	0.217	5.9815
220	Würth Elektronik	860160474017 WCAP-ATLL 8x11,5	Al electrolytic	25	0.618	0.159	6.39129
270	Würth Elektronik	860160474018 WCAP-ATLL 8x11,5	Al electrolytic	25	0.75	0.137	7.4549
330	Würth Elektronik	860160474019 WCAP-ATLL 8x16	Al electrolytic	25	0.96	0.106	7.92047
470	Würth Elektronik	860160474021 WCAP-ATLL 8x20	Al electrolytic	25	1.056	0.109685	4.47466
560	Würth Elektronik	860160474023 WCAP-ATLL 8x20	Al electrolytic	25	1.224	0.08	6.23345
330	Würth Elektronik	860160475020 WCAP-ATLL 10x12,5	Al electrolytic	25	0.924	0.103	7.62815
470	Würth Elektronik	860160475022 WCAP-ATLL 10x12,5	Al electrolytic	25	1.02	0.074	7.46854
560	Würth Elektronik	860160475024 WCAP-ATLL 10x16	Al electrolytic	25	1.26	0.072	7.01163
680	Würth Elektronik	860160475025 WCAP-ATLL 10x20	Al electrolytic	25	1.47	0.056	7.34717
820	Würth Elektronik	860160475026 WCAP-ATLL 10x20	Al electrolytic	25	1.668	0.061	8.12022
1000	Würth Elektronik	860160475027 WCAP-ATLL 10x25	Al electrolytic	25	1.812	0.037	7.22593
1000	Würth Elektronik	860160478028 WCAP-ATLL 13x20	Al electrolytic	25	1.872	0.0665779	6.59394
1200	Würth Elektronik	860160478029 WCAP-ATLL 13x20	Al electrolytic	25	2.028	0.042	8.13596
1500	Würth Elektronik	860160478030 WCAP-ATLL 13x20	Al electrolytic	25	2.124	0.0501549	6.7901
1800	Würth Elektronik	860160478031 WCAP-ATLL 13x30	Al electrolytic	25	2.31	0.0372934	7.77318
2200	Würth Elektronik	860160478033 WCAP-ATLL 13x30	Al electrolytic	25	2.592	0.0332489	8.3444
2700	Würth Elektronik	860160478035 WCAP-ATLL 13x35	Al electrolytic	25	2.85	0.026999	9.2898
1800	Würth Elektronik	860160480032 WCAP-ATLL 16x25	Al electrolytic	25	2.34	0.0397229	13.3935
2200	Würth Elektronik	860160480034 WCAP-ATLL 16x25	Al electrolytic	25	2.712	0.018	7.28367
2700	Würth Elektronik	860160480036 WCAP-ATLL 16x31,5	Al electrolytic	25	2.958	0.0305097	17.6367
3300	Würth Elektronik	860160480037 WCAP-ATLL 16x31,5	Al electrolytic	25	3.204	0.002	5.18788
3300	Würth Elektronik	860160481038 WCAP-ATLL 18x25	Al electrolytic	25	3.156	0.0372725	15.4351
10	Würth Elektronik	860160572001 WCAP-ATLL 5x11	Al electrolytic	35	0.084	1.58998	3.20814
15	Würth Elektronik	860160572002 WCAP-ATLL 5x11	Al electrolytic	35	0.144	1.62699	3.42367
22	Würth Elektronik	860160572003 WCAP-ATLL 5x11	Al electrolytic	35	0.162	1.05276	3.5968
27	Würth Elektronik	860160572004 WCAP-ATLL 5x11	Al electrolytic	35	0.174	1.15824	4.26051
33	Würth Elektronik	860160572005 WCAP-ATLL 5x11	Al electrolytic	35	0.222	0.755482	4.02643
39	Würth Elektronik	860160573006 WCAP-ATLL 6,3x11	Al electrolytic	35	0.252	1.06066	4.42399
47	Würth Elektronik	860160573007 WCAP-ATLL 6,3x11	Al electrolytic	35	0.264	0.355	32.1891
56	Würth Elektronik	860160573008 WCAP-ATLL 6,3x11	Al electrolytic	35	0.282	0.561018	5.15259
68	Würth Elektronik	860160573009 WCAP-ATLL 6,3x11	Al electrolytic	35	0.312	0.454318	3.85131
82	Würth Elektronik	860160573010 WCAP-ATLL 6,3x15	Al electrolytic	35	0.354	0.361241	5.0465
100	Würth Elektronik	860160573012 WCAP-ATLL 6,3x15	Al electrolytic	35	0.378	327.885	4.79089
82	Würth Elektronik	860160574011 WCAP-ATLL 8x11,5	Al electrolytic	35	0.384	0.202	5.93495
100	Würth Elektronik	860160574013 WCAP-ATLL 8x11,5	Al electrolytic	35	0.414	0.17	6.59907
120	Würth Elektronik	860160574014 WCAP-ATLL 8x11,5	Al electrolytic	35	0.546	0.142	5.94136
150	Würth Elektronik	860160574015 WCAP-ATLL 8x16	Al electrolytic	35	0.714	0.154	5.9031
180	Würth Elektronik	860160574017 WCAP-ATLL 8x16	Al electrolytic	35	0.792	0.13	6.36313
220	Würth Elektronik	860160574019 WCAP-ATLL 8x16	Al electrolytic	35	0.864	0.105	7.14301
270	Würth Elektronik	860160574021 WCAP-ATLL 8x20	Al electrolytic	35	1.056	0.098	6.19096
330	Würth Elektronik	860160574023 WCAP-ATLL 8x20	Al electrolytic	35	1.14	0.083	6.43709
150	Würth Elektronik	860160575016 WCAP-ATLL 10x12,5	Al electrolytic	35	0.72	0.22429	5.24117
180	Würth Elektronik	860160575018 WCAP-ATLL 10x12,5	Al electrolytic	35	0.804	0.147	7.70185
220	Würth Elektronik	860160575020 WCAP-ATLL 10x12,5	Al electrolytic	35	0.888	0.156027	7.35924
270	Würth Elektronik	860160575022 WCAP-ATLL 10x12,5	Al electrolytic	35	0.984	0.169121	7.29058
330	Würth Elektronik	860160575024 WCAP-ATLL 10x16	Al electrolytic	35	1.176	0.0966735	5.18845
470	Würth Elektronik	860160575025 WCAP-ATLL 10x20	Al electrolytic	35	1.302	0.069	7.98136
560	Würth Elektronik	860160575026 WCAP-ATLL 10x25	Al electrolytic	35	1.572	0.0699098	5.68214
680	Würth Elektronik	860160575028 WCAP-ATLL 10x25	Al electrolytic	35	1.68	0.057	8.4869
1000	Würth Elektronik	860160575031 WCAP-ATLL 10x30	Al electrolytic	35	2.136	0.0377414	5.41748
